0.33,0.22,0.95
0.33,0.21,0.94
0.31,0.21,0.93
0.33,0.21,0.93
0.30,0.21,0.92
0.33,0.22,0.94
0.34,0.21,0.94
0.32,0.21,0.93
0.33,0.21,0.92
0.33,0.22,0.92
0.34,0.23,0.91
0.34,0.21,0.92
